RAGFlow开源Star量破万，是时候思考下RAG的未来是什么了,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924952&idx=5&sn=4c127c5bf4b07eda0b79f819d8046be9&chksm=84e423e6b393aaf064b45a87634ba9eb0bcb6db445fbdfcf688adafe516193bca7e7423913b6#rd,2024-07-06 12:52:11
现场Live震撼！OmAgent框架强势开源！行业应用已全面开花,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924816&idx=1&sn=8683551cc14b6594ffdc9f8db9263eb0&chksm=84e4236eb393aa780a091ea3cd8dd57a7692058fcb2586e14bae16daee1d8407b0592df36896#rd,2024-07-05 17:54:34
现场削黄瓜、叠衣服，曾爆火的刮胡子机器人再进化，穹彻的具身智能大脑来了！,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924816&idx=2&sn=39febd684d4ac33c0205a0ee198661d4&chksm=84e4236eb393aa78344b94c7d8b0a61899fee37967dbcdd6981772382f8dc511e1e4d28602fb#rd,2024-07-05 17:54:34
全球首个支持单任务千卡规模异构芯片混合训练平台，来自无问芯穹,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924816&idx=3&sn=e4fae2248efc1209fc7d811e4e401096&chksm=84e4236eb393aa78815d4cbf1eb817049bd96b295825a13792f1165ea91a119179dcbe5a0a65#rd,2024-07-05 17:54:34
LLM用于时序预测真的不行，连推理能力都没用到,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924816&idx=4&sn=b1ca0ad627033abc6e2b296a01147f65&chksm=84e4236eb393aa78116a5991c19ad620cd61f197f42b93758dd8cf9218285930eefe8a13bceb#rd,2024-07-05 17:54:34
ACL 2024 | 引领学术视听研究，上海交大、清华大学、剑桥大学、上海AILAB联合发布学术视听数据集M3AV,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924816&idx=5&sn=7a50777140fd5b4766e332b6e63d730b&chksm=84e4236eb393aa78a15f144371d52785dbb08f1d90219e8cee9cede2b20f16d755af9fb77060#rd,2024-07-05 17:54:34
揭秘：阶跃星辰万亿MoE+多模态大模型矩阵亮相,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924595&idx=1&sn=6be0aff6f47e9d21df5f036f3e6c82c7&chksm=84e4224db393ab5b08feb80b45564ae68ce7a1282dcbc3b142b4c564b6030b17c9271ff09a41#rd,2024-07-04 15:21:11
AI主战场，万卡是标配：国产GPU万卡万P集群来了！,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924595&idx=2&sn=ceb973101fae3c09bdfcd4fc9a8e29f0&chksm=84e4224db393ab5b00d799fa812f7db7c7c3e7daa0f3ec33162ae3c2acbd3111336cfa6614ef#rd,2024-07-04 15:21:11
8人小团队单挑OpenAI，半年仿出GPT-4o，还开源了,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924595&idx=3&sn=0ff5ce09008d99ae91fe9182250ed543&chksm=84e4224db393ab5b9780db70f897d6d0a317557e03873fd6e689ddab36c2d6bf29772f7fbdaf#rd,2024-07-04 15:21:11
陶哲轩支持！AI数学奥林匹克竞赛进步奖公布，奖金100多万美元,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924595&idx=4&sn=06d4333fca334f0a25e686e8952442b7&chksm=84e4224db393ab5beaa98ac1a78bbd1ce82e94fd5002e49c1b18a7ce620fda0ce2d272f127b6#rd,2024-07-04 15:21:11
全新TextGrad框架：用GPT-4o作引擎，自动优化端到端任务,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924595&idx=5&sn=b10398ed32f9acbb295496fd451f3db4&chksm=84e4224db393ab5b4507d476dcffc7c6a2ec79ad121efb7b53f89b7521dae9ddf1f8ffcbacfd#rd,2024-07-04 15:21:11
央视点赞国产AI复活召唤术，兵马俑竟与宝石老舅对唱Rap？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924483&idx=1&sn=061c7fcc2953b642993acdf8e39d5d58&chksm=84e421bdb393a8abc4ccf08d0eb5071fd216831ed810cf9d8fac2584a64f326d92d4acaef3e0#rd,2024-07-03 19:07:38
不到60秒就能生成3D「手办」，Meta发力3D生成，ChatGPT时刻要来了吗？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924483&idx=2&sn=81fad5919205e7a835f28c9fdfcbf8b9&chksm=84e421bdb393a8abe3c8116093170bbc04ad3d9384101173a87132757a00403f28120282d553#rd,2024-07-03 19:07:38
AI助攻「菜鸟数学家」解决忙碌海狸问题，陶哲轩转发分享,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924483&idx=3&sn=ac0b7d429ca45c5d760153eeb8249c8c&chksm=84e421bdb393a8ab594684f947ad0d78d6133886a7c89ca0d68b14579cba8855323733bf0282#rd,2024-07-03 19:07:38
细数RAG的12个痛点，英伟达高级架构师亲授解决方案,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924483&idx=4&sn=fd883a196af9dcd4942d05d55e0e5b99&chksm=84e421bdb393a8ab3a4e84e2798e6450522fa1bb7689f198bdc604ed2de7212a5ee986f984f8#rd,2024-07-03 19:07:38
ICML 2024高分论文 | 零阶优化器微调大模型，大幅降低内存,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924483&idx=5&sn=b1099df22cbb506cdaae46cd0d59c8f0&chksm=84e421bdb393a8ab69766b0323f9ab49794ec25b07fd7210b57a43c082a120701c600d871cb8#rd,2024-07-03 19:07:38
免费！国产大模型编程助手豆包MarsCode重磅上线，还有登录即用的云端IDE,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924319&idx=1&sn=10a792516861fa2f4c6036ff1f98666b&chksm=84e42161b393a877afdb6decd38f437c1917d0bd52ca7ac1c459604b6b505af6209f74beeb73#rd,2024-07-02 12:03:14
73年前，香农已经给大模型发展埋下一颗种子,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924319&idx=2&sn=e589f4dadc0e077f58ed164898e5395b&chksm=84e42161b393a8774cd09afcb2ae1058ceec0ecb2388786b7dd90952e5ee7968929be80098b0#rd,2024-07-02 12:03:14
全球首个神经连接机械腿，截肢者恢复自然行走，还带空间感,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924319&idx=3&sn=19d926cf0a5083018085ef5d8a2f7a45&chksm=84e42161b393a8778964acb341b4226a4135d34a17aa74372b7fa3f50f130903d38841473e8e#rd,2024-07-02 12:03:14
神经网络可能不再需要激活函数？Layer Normalization也具有非线性表达！,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924319&idx=4&sn=b960170f9de3efbd4e1030325cb17058&chksm=84e42161b393a87784ff90b5c8d45e77d8a8b8b491d4b9a7cf65c643e5e724ee01320e7e844d#rd,2024-07-02 12:03:14
哈工大提出创新迭代推理框架 DPE-MNER ：充分发挥多模态表示潜力,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924319&idx=5&sn=91d0be9d402e7124af21ffc8e65f8660&chksm=84e42161b393a87785fcf620e725908e8018f5a85150a6e39d5e728ba8f7dc8958ac22b923bb#rd,2024-07-02 12:03:14
速来！潞晨Open-Sora羊毛可薅，10元轻松上手视频生成,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924168&idx=1&sn=311c6f5738d46764db045946da9cbcb5&chksm=84e420f6b393a9e0e2031f8ceb4f9fc405355c91adc3a25e558998d2dbf01415d925bc6cb524#rd,2024-07-01 12:41:08
人刚毕业，颠覆整个AI界：扒一扒Sora两带头人博士论文,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924168&idx=2&sn=cda630c9ce82de582602d352eabf200d&chksm=84e420f6b393a9e0c514dd0d9bcb0febb4ed457d3792f5fdc06f6437512494447ddf8b434ddd#rd,2024-07-01 12:41:08
最难「讨好」的消费者，竟然都被AIGC征服了？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924168&idx=3&sn=caefe58a23b2445ca3089068e3b8bc0a&chksm=84e420f6b393a9e069a4a82694c54021d4d178c0152ace089e176bfe65cf782c591a1442f8a4#rd,2024-07-01 12:41:08
等不来OpenAI的Q*，华为诺亚探索LLM推理的秘密武器MindStar先来了,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924168&idx=4&sn=058fb8291d83ea2fb1c6bfde7576ebb0&chksm=84e420f6b393a9e02d91627fbdbce5e77b89c0bc976bb7cbf649fb4a76aac29d2d0563cbc366#rd,2024-07-01 12:41:08
ICML 2024 Spotlight | 在解码中重新对齐，让语言模型更少幻觉、更符合人类偏好,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924168&idx=5&sn=a9e3c2ce66eb327acca5306c82a947dc&chksm=84e420f6b393a9e06a4cd38b2dbd927437c5c30bd49a8ec36341a78db6516c4de5e1d8547526#rd,2024-07-01 12:41:08
全网围观魏建军直播：长城端到端智驾大模型挑战重庆「魔幻路况」,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924109&idx=1&sn=d1c2dc101f2b8c78abf50eaaa75f4eea&chksm=84e42033b393a92587d25e1b1f11d0f9e62beaa7478774c91be81a7e5e65b26266dac78ca7bc#rd,2024-06-30 18:18:51
从零开始，用英伟达T4、A10训练小型文生视频模型，几小时搞定,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924109&idx=2&sn=b1b932560c7aa3be205b6c8e0fe18bf3&chksm=84e42033b393a9256d42ca91140f57b59701d707bb72083d82fd4b9d58c8f1e7b7055644aeea#rd,2024-06-30 18:18:51
Nature 热议论文证明「语言不是思考工具」，LLM 可能要学不会推理了？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924109&idx=3&sn=27eef00079268802db1ab4e8a0769475&chksm=84e42033b393a925aea6ba52b4c535996fbc45a8db67ce89126944512eae153ed9a7cd974999#rd,2024-06-30 18:18:51
亚马逊云创新「神经稀疏检索」：仅需要文本匹配就能实现语义搜索,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924109&idx=4&sn=e54fb1042b7aa20d59978e097ad886d2&chksm=84e42033b393a925838f11f1d774f20e54e831c1bec5a692d7c68d0fd53593bf01731346273c#rd,2024-06-30 18:18:51
30倍于传统方法，中国科学院团队Transformer深度学习模型预测糖-蛋白质作用位点,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924109&idx=5&sn=858fa7daf9e1117ed0905b56fe76150f&chksm=84e42033b393a9252419c642569be5cf09e2cb8c2af9ea3c9f75b7e03ff67d6759d1e2ec9a1c#rd,2024-06-30 18:18:51
打开文心大模型，一看全是生产力,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924032&idx=1&sn=04f7b88ea1d4edf26190efb5e684aeda&chksm=84e4207eb393a9683602c22bf4a0d11f2a507d9de5623684e5137b907acae5db19cb08002f7a#rd,2024-06-29 13:26:37
开发者狂喜！Meta最新发布的LLM Compiler，实现77%自动调优效率,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924032&idx=2&sn=6e49b1bd2d36482b41cfd03e5901932a&chksm=84e4207eb393a96873f5d03e7d9515ec97a8fdd470d6abb7751d5a7fe66e7cf6665b8f420fd8#rd,2024-06-29 13:26:37
看张手绘草图就能合成图形程序，加州伯克利让扩散模型掌握新技能,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924032&idx=3&sn=d686551c78a4d4bd7258b33d7d9ba265&chksm=84e4207eb393a968f0bc485eaee7596dc35bcf3002a3215a83cbbe418fb81a19715f05ffbfb2#rd,2024-06-29 13:26:37
ICML 2024｜Transformer究竟如何推理？基于样例还是基于规则,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924032&idx=4&sn=87a8a9ac4290cd155302123460914f33&chksm=84e4207eb393a9685fcaf373319cea5fce04b723c3237f7a9c86e2e224557a82f0d4def9c3ef#rd,2024-06-29 13:26:37
AI小分子药物发现的「百科全书」，康奈尔、剑桥、EPFL等研究者综述登Nature子刊,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650924032&idx=5&sn=743ed8d1aab47d2b0e97b94beaa8b2ff&chksm=84e4207eb393a968807974c8a33c9e6c7ebf73a61816975c3ebb1b5aedd612df2931dbccc215#rd,2024-06-29 13:26:37
双向赋能：AI与数据库的修行之道,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923969&idx=1&sn=7e607c41da13ea868b3383b75be6e2b0&chksm=84e427bfb393aea9b8271db838a0ca34c38520c1df2a04654f0c2f964f9e86e7b16ad0d51d41#rd,2024-06-28 17:59:11
Bengio团队提出多模态新基准，直指Claude 3.5和GPT-4o弱点,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923969&idx=2&sn=b27df002433d2900786341974e47a07c&chksm=84e427bfb393aea94e317f6e9f5629a9b7e58d18f013f0d9b983cda985543f460e2e19d74e27#rd,2024-06-28 17:59:11
击败Gemini-1.5-Pro、GPT-4V，从容大模型多模态能力跻身全球前三,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923969&idx=3&sn=ba5336ae86c7e0d76395d31e8f4d72e0&chksm=84e427bfb393aea9532bf4fa8d3b56ab60301b43ced79c8e640c7813f8088b077abb8965505e#rd,2024-06-28 17:59:11
谷歌「诚意之作」，开源9B、27B版Gemma2，主打高效、经济！,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923969&idx=4&sn=0179e0823077c84f1f22f06d7ed4650b&chksm=84e427bfb393aea93ce3f82b1eb805f9c977ef37f4bf5616a2016cbd641d049b61fcc5e5a9da#rd,2024-06-28 17:59:11
300多篇相关研究，复旦、南洋理工最新多模态图像编辑综述论文,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923969&idx=5&sn=16cdc778bfa05540292a81393282633d&chksm=84e427bfb393aea9d73f555b6f8af6e78d48bc33f2c59d4d34ef83a686f8fa3f6b4728f192e8#rd,2024-06-28 17:59:11
中国AGI能否重演移动互联网的故事？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923796&idx=1&sn=05a4ea0fe5a82107be1a4d96ee7d7d86&chksm=84e4276ab393ae7cb5821ca03aca3cd91f91431f6c5920b96f9acac11ec5e05929a3cc7861cb#rd,2024-06-27 20:33:29
国产大模型新高度！讯飞星火4.0发布：整体超越GPT-4 Turbo，8个国际权威测试集测评第一,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923796&idx=2&sn=b692a56c5dd57406e1c87f596cf7d4ae&chksm=84e4276ab393ae7c7d5d27e49c2253b060ed2673b8733862abaf412e9b185a8bb139881d7aef#rd,2024-06-27 20:33:29
史上首个实时AI视频生成技术：DiT通用，速度提升10.6倍,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923796&idx=3&sn=6d1f116da9b5475dd976329a462320b4&chksm=84e4276ab393ae7c2ea4e5331bf9e3bbc576c26375089fbe9f0abf867831566bf34740563977#rd,2024-06-27 20:33:29
ICML 2024 | 揭示非线形Transformer在上下文学习中学习和泛化的机制,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923796&idx=4&sn=e48147f380d56a273859586fd3096021&chksm=84e4276ab393ae7c3415ab64dcc1485a3922ad35efaaf00b3198db42d26f2bdbdc05e17528d9#rd,2024-06-27 20:33:29
将图像自动文本化，图像描述质量更高、更准确了,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923796&idx=5&sn=f07242a26a5738c72e8dbbbc85683ac4&chksm=84e4276ab393ae7c49cd5da9ebb19bace4e8693f6595d3fc1a53dec5be47a9b10ba9a49ed733#rd,2024-06-27 20:33:29
耳朵没错，是声音太真了，字节豆包语音合成成果Seed-TTS技术揭秘,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923565&idx=1&sn=c31effe82125298de12ae6faef7a06ed&chksm=84e42653b393af45bd1b7b3597bf6bf11298e756a67084b02757ae72a0364712b6f6d13deeae#rd,2024-06-26 12:08:29
旷视开源的AI人像视频生成太炸了！输入照片即可模仿任意表情包,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923565&idx=2&sn=e52894d202ab6b19524044a0c73fc6f7&chksm=84e42653b393af455ebee3f2596d218af2d781bd267d6e45224a7853cff8333eca4229c9fa8a#rd,2024-06-26 12:08:29
OpenAI断供大陆市场，这家GPT-4的“国产平替”真香,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923565&idx=3&sn=7f75ef5ac080fd2f41cc5029050dcf9c&chksm=84e42653b393af4510a8bacefea5495011a026941306138612bfb6bcb580677387b4ab4b407b#rd,2024-06-26 12:08:29
史上最快AI芯片「Sohu」，速度10倍于B200，哈佛辍学生打造,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923565&idx=4&sn=d35d524ab22ac7ee162e85a5342ffc41&chksm=84e42653b393af45e728798eb8bfc837fd7765c71f579a38be35ee1dc687e81d7e8658c1febd#rd,2024-06-26 12:08:29
ICML 2024 | 信号表征指数级强、内存节省超35%，量子隐式表征网络来了,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923565&idx=5&sn=f34c8c6b10f763f6f32908c8407344d9&chksm=84e42653b393af45b1d34d8616880fa743c974ffe0179c19cee71bbc21f964e1737df4f2e967#rd,2024-06-26 12:08:29
OpenAI停服，国产大模型免费用！开发者Token自由实现了,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923417&idx=1&sn=3520ad0b7658b24387767e4ccda918e0&chksm=84e425e7b393acf1f5aa96d312ef371ad1f37cd69ce2ac6cce21f43ed995a6df8399b384b72b#rd,2024-06-25 12:29:02
飞书，为何成为国内大模型独角兽们的共同选择？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923417&idx=2&sn=7b60b8c4dcaa34f8b735b6581327d8be&chksm=84e425e7b393acf1b983c3c22512db75f205f30c02f28f5b6a461dd1df628b71bb2b7b31f5bf#rd,2024-06-25 12:29:02
邀请函｜洞观世界，聚引长三角——AI新质生产力发展论坛盛大开启，欢迎参会！,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923417&idx=3&sn=4f158e2815e3057df1bab6adbdb9cfd6&chksm=84e425e7b393acf16429fe8584702ba2c035cae1ade79da592f21847bab248ff20e8e4d4e521#rd,2024-06-25 12:29:02
OpenAI封杀不支持地区API：违规封号，7月9日生效,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923417&idx=4&sn=f8a18044d76613d7535468b861dc43cf&chksm=84e425e7b393acf1f6a6456b24064f4ffa5f0c944862fffd5af16a60a92fc9a7ef74194a795d#rd,2024-06-25 12:29:02
昆仑万维携手南洋理工大学抢发Q*算法：百倍提升7B模型推理能力,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923417&idx=5&sn=9df8243cf1d0ff93e26e28b88788d93e&chksm=84e425e7b393acf15f90af491d29c283eb3f081c20a50e71135ab946fa57cd37e50965a8bfc0#rd,2024-06-25 12:29:02
太全了！苹果上新视觉模型4M-21，搞定21种模态,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923417&idx=6&sn=b4035dfd33e4e788611744007554a777&chksm=84e425e7b393acf1384c81363e9466f772f9e29257218798ba2bc2055f975aa4034b49e65761#rd,2024-06-25 12:29:02
跟骑手学习送外卖，这家具身智能公司的机器人已经上岗挣钱了,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923260&idx=1&sn=a43f10c06d7c3e15abc194c1d59e28d3&chksm=84e42482b393ad946877086a5a11910746012840d7a64d660c173f040a831d4045384f8cae30#rd,2024-06-24 12:03:42
营销效果大幅提升，AIGC视频创作就该这么用,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923260&idx=2&sn=864b3be5691c0e299f9a284904d38696&chksm=84e42482b393ad94dbda03fe15036b0061b8db1557a2d678c6513bd4566eb9561a8a7e9cf2e7#rd,2024-06-24 12:03:42
WAIC论坛报名｜齐聚多家央国企与AI公司，共议产业融通发展,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923260&idx=3&sn=e7146a9f7ec1a462ae3282ffbc406537&chksm=84e42482b393ad94831454a733a51d89c99ba61a4106a5e7384fbff3aa840aa736fc035b9a87#rd,2024-06-24 12:03:42
语言≠思维，大模型学不了推理：一篇Nature让AI社区炸锅了,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923260&idx=4&sn=1bbe955f370ce9aa654f3dce0a07e805&chksm=84e42482b393ad94f3f1ba967b5015ce1f399f9fc15bbd71277c457fe9b29c1749fddf2bde4c#rd,2024-06-24 12:03:42
奥林匹克竞赛里选最聪明的AI：Claude-3.5-Sonnet vs. GPT-4o？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923260&idx=5&sn=a1de16c54af4537fd567e77dcd20795d&chksm=84e42482b393ad94d218c8f9f339cf6220700177c5c1937a738f221ce23c3eab0de659274639#rd,2024-06-24 12:03:42
为什么都放弃了LangChain？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923209&idx=1&sn=841a47666e7052449572228cdeee9e04&chksm=84e424b7b393ada167417fbef2e9d6413d04976d06022c9c515085fd6caef1f4c89d90cccc74#rd,2024-06-23 12:25:29
从RLHF到DPO再到TDPO，大模型对齐算法已经是「token-level」,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923209&idx=2&sn=1d5f4df7efcd7f4cda09b8adb591e713&chksm=84e424b7b393ada16516c052ccb625c850b46705519ce5e896fadc166e302c5b70b57151c0a0#rd,2024-06-23 12:25:29
英伟达 Nemotron-4 340B 火了！合成数据能否将大模型带入下一个阶段？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923209&idx=3&sn=dbf867f7c5fb187e52d1cc7c90c01161&chksm=84e424b7b393ada1c525e7c37d07132915dbd749c9240c35dc8c30c838c0ec685f83ad92ac34#rd,2024-06-23 12:25:29
CVPR 24｜ETH Zurich等团队：重新定义小样本3D分割任务，新基准开启广阔提升潜力！,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923209&idx=4&sn=a4107879c429720565b8694a9df061f8&chksm=84e424b7b393ada13e4c7bdbb99439d5e780d8736846145515bfdb7ff35c8a5cb4104e9083d0#rd,2024-06-23 12:25:29
LeCun学生、纽大助理教授Alfredo视频上新，跟他免费学本科AI课程,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923209&idx=5&sn=e398cebdfb66751cd2db92747ec9ffd3&chksm=84e424b7b393ada1a91b16cadcbe480f2fc9a9002077b0873d29d7aacd7d914d3a8e05762882#rd,2024-06-23 12:25:29
导师爆料：这篇CVPR最佳学生论文，从想法到成稿只用一个月，源自业余灵感,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923183&idx=1&sn=20294bcece727ec6b6439109daa3aa3b&chksm=84e424d1b393adc7ccb7842ae29cdae6ef262e20875161fbd7ffd6b87cc5a29e69d5f365a403#rd,2024-06-22 12:54:41
墙裂推荐！Karpathy大模型培训课LLM101n上线了，非常基础,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923183&idx=2&sn=72dcecc89f49a2a5a8bd266290547652&chksm=84e424d1b393adc70fd233d0e78d063ea0a306812ba3aca79a743b842605a0ca8806d781a8a3#rd,2024-06-22 12:54:41
华为盘古大模型5.0技术解密：更多模态，复杂推理,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923183&idx=3&sn=84f732d10320e9eeb5c7cfb4dfc8d061&chksm=84e424d1b393adc7d60c1c958ba01f9862c87c6ae5cbd4a885dddcc0f00e8f5787f5e5596c2c#rd,2024-06-22 12:54:41
字节豆包全新图像Tokenizer：生成图像最低只需32个token，最高提速410倍,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923183&idx=4&sn=8018157f98d657eb62bd38ce9705c295&chksm=84e424d1b393adc744970bf7adb6b9905956c7144fc2ff8e649a8feb2d9154b0526e0d43a5c2#rd,2024-06-22 12:54:41
《Python 机器学习》作者新作：从头开始构建大型语言模型，代码已开源,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650923183&idx=5&sn=4eaa868d5c37067209490d18a4a5426b&chksm=84e424d1b393adc7d8f3b7ed84f823569dce2170290d956fe3506463d93b6493f63beb0e9f28#rd,2024-06-22 12:54:41
抢疯了，腾讯给大模型人才，定了一个前所未有的标准,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650922990&idx=1&sn=77254311533e85925256f397a9e4a0e9&chksm=84e41b90b3939286266add309cc191f572fa15c7ee6fa80beb642fa7107977610351ba3c427c#rd,2024-06-21 13:01:15
小红书这场大模型论文分享会，集齐了四大国际顶会的作者,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650922990&idx=2&sn=596214587a29263bff1693c36a46d887&chksm=84e41b90b3939286c099e333cdedec684e16d16b9a50bc5deb69a8c1d757a6e25bba60b9e70e#rd,2024-06-21 13:01:15
Luma、Runway轮番炸场，视频生成卷出新高度，Sora还能称霸吗？来这场WAIC视频生成论坛寻找答案,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650922990&idx=3&sn=741b51e5ba17cbec205d49cdf0cdec58&chksm=84e41b90b3939286f8c39e5b5df05d67c6c1070042b6cb98b39c6b8b23c282e32f0d0ff2f9f6#rd,2024-06-21 13:01:15
不做数值运算、纯靠嘴炮也能机器学习？基于自然语言的全新ML范式来了,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650922990&idx=4&sn=677260c05737f294f7f11ac1e6f0660f&chksm=84e41b90b39392863106fc21d8345d610bcdd7f9c36ef2dd878cebf01e1b2a79873a04157014#rd,2024-06-21 13:01:15
